254.50190735;	2.39215684
254.51014709;	2.01960778
254.51014709;	2.11764717
254.51014709;	2.03921580
254.51828003;	1.64705884
254.51828003;	2.13725495
254.52243042;	2.58823538
254.52243042;	2.29411769
254.53059387;	1.60784316
254.53059387;	1.15686274
254.53474426;	0.80392158
254.53474426;	0.88235295
254.54287720;	1.84313726
254.54287720;	2.00000000
254.54287720;	1.96078432
254.54695129;	1.70588231
254.55509949;	1.98039210
254.55509949;	1.27450979
254.55509949;	1.27450979
254.56338501;	1.86274505
254.56338501;	1.82352936
254.56752014;	1.56862748
254.56752014;	1.47058821
254.57556152;	1.70588231
254.57556152;	1.58823526
254.57978821;	2.41176462
254.57978821;	2.39215684
254.58795166;	2.66666675
254.58795166;	2.33333325
254.58795166;	2.58823538
254.59202576;	2.33333325
254.60034180;	2.07843137
254.60034180;	3.03921580
254.60034180;	3.09803915
254.60847473;	2.84313726
254.60847473;	2.58823538
254.61260986;	2.94117641
254.61260986;	2.50980401
254.62066650;	2.84313726
254.62066650;	3.68627453
254.62472534;	3.23529410
254.63294983;	2.78431368
254.63294983;	3.05882359
254.63294983;	2.11764717
254.63705444;	2.52941179
254.64520264;	2.84313726
254.64520264;	2.72549009
254.64520264;	2.27450991
254.65353394;	2.03921580
254.65353394;	1.72549021
254.65754700;	1.76470590
254.65754700;	2.37254906
254.66572571;	2.27450991
254.66572571;	2.25490189
254.67001343;	1.98039210
254.67820740;	1.66666663
254.67820740;	2.09803915
254.67820740;	2.52941179
254.68214417;	2.39215684
254.69024658;	2.13725495
254.69024658;	1.96078432
254.69024658;	2.11764717
254.69844055;	1.64705884
254.69844055;	2.70588231
254.70259094;	3.00000000
254.70259094;	3.03921580
254.71078491;	2.74509811
254.71078491;	2.86274505
254.71632385;	2.29411769
254.72312927;	2.60784316
254.72312927;	2.50980401
254.72312927;	2.78431368
254.73129272;	2.31372547
254.73129272;	2.68627453
254.73538208;	2.56862736
254.73538208;	2.84313726
254.74366760;	3.37254906
254.74366760;	3.37254906
254.74780273;	2.84313726
254.74780273;	2.84313726
254.75585938;	2.68627453
254.75585938;	2.01960778
254.76013184;	3.09803915
254.76821899;	3.09803915
254.76821899;	2.58823538
254.76821899;	2.72549009
254.77627563;	2.35294127
254.77627563;	2.31372547
254.78047180;	2.60784316
254.78047180;	2.49019599
254.78863525;	2.27450991
254.78863525;	1.58823526
254.79269409;	1.58823526
254.79269409;	1.00000000
254.80096436;	1.21568632
254.80096436;	1.62745094
254.80497742;	1.60784316
254.81327820;	1.47058821
254.81327820;	1.66666663
254.81327820;	1.50980389
254.82141113;	2.27450991
254.82141113;	2.52941179
254.82550049;	2.68627453
254.82550049;	2.31372547
254.83361816;	2.31372547
254.83361816;	2.54901958
254.83786011;	2.47058821
254.83786011;	2.94117641
254.84596252;	3.13725495
254.84596252;	3.09803915
254.85000610;	2.60784316
254.85826111;	2.01960778
254.85826111;	2.33333325
254.85826111;	2.92156863
254.86645508;	2.70588231
254.86645508;	2.66666675
254.87057495;	2.25490189
254.87057495;	2.45098042
254.87887573;	2.00000000
254.87887573;	2.60784316
254.88307190;	2.66666675
254.88307190;	2.60784316
254.89112854;	2.15686274
254.89112854;	2.27450991
254.89112854;	1.90196073
254.89512634;	1.90196073
254.90357971;	2.72549009
254.90357971;	2.62745094
254.90357971;	2.52941179
254.91151428;	1.82352936
254.91151428;	2.31372547
254.91563416;	1.78431368
254.91563416;	2.31372547
254.92376709;	3.00000000
254.92376709;	2.90196085
254.92790222;	2.90196085
254.92790222;	2.54901958
254.93605042;	2.76470590
254.93605042;	2.23529410
254.93605042;	2.72549009
254.94021606;	2.90196085
254.94844055;	2.86274505
254.94844055;	2.58823538
254.94844055;	2.43137264
254.95663452;	1.74509799
254.95663452;	1.94117641
254.96080017;	2.47058821
254.96080017;	2.37254906
254.96900940;	2.19607854
254.96900940;	1.74509799
254.97306824;	2.00000000
254.97306824;	1.49019611
254.98114014;	1.88235295
254.98114014;	2.33333325
254.98114014;	1.98039210
254.98533630;	1.84313726
254.99378967;	1.72549021
254.99378967;	1.60784316
254.99378967;	1.43137252
255.00161743;	2.25490189
255.00161743;	2.21568632
255.00576782;	2.23529410
255.00576782;	1.70588231
255.01390076;	1.60784316
255.01390076;	1.64705884
255.01808167;	1.21568632
255.01808167;	2.01960778
255.02621460;	2.23529410
255.02621460;	2.21568632
255.02621460;	1.96078432
255.03033447;	2.15686274
255.03852844;	1.39215684
255.03852844;	1.94117641
255.03852844;	2.39215684
255.04661560;	1.86274505
255.04661560;	1.56862748
255.05081177;	1.39215684
255.05081177;	1.37254906
255.05900574;	1.09803927
255.05900574;	1.72549021
255.06304932;	2.03921580
255.07135010;	1.96078432
255.07135010;	2.00000000
255.07135010;	1.66666663
255.07528687;	2.01960778
255.08354187;	2.90196085
255.08354187;	2.54901958
255.08354187;	2.88235283
255.09167480;	2.58823538
255.09167480;	2.66666675
255.09579468;	1.92156863
255.09579468;	2.66666675
255.10401917;	3.00000000
255.10401917;	2.58823538
255.10821533;	2.39215684
255.11628723;	2.17647052
255.11628723;	2.09803915
255.11628723;	2.45098042
255.12057495;	2.41176462
255.12876892;	2.50980401
255.12876892;	2.17647052
255.12876892;	2.03921580
255.13682556;	1.70588231
255.13682556;	1.96078432
255.14105225;	2.62745094
255.14105225;	2.31372547
255.14918518;	2.54901958
255.14918518;	2.13725495
255.15341187;	1.78431368
255.16136169;	2.39215684
255.16136169;	2.66666675
255.16136169;	2.15686274
255.16961670;	2.09803915
255.16961670;	1.43137252
255.17366028;	1.15686274
255.17366028;	0.86274511
255.18188477;	1.58823526
255.18188477;	1.70588231
255.18597412;	1.66666663
255.18597412;	1.35294116
255.19413757;	1.49019611
255.19413757;	1.74509799
255.19831848;	2.80392146
255.20651245;	3.03921580
255.20651245;	3.09803915
255.20651245;	2.82352948
255.21464539;	2.98039222
255.21464539;	2.21568632
255.21887207;	2.82352948
255.21887207;	3.03921580
255.22695923;	2.76470590
255.22695923;	2.60784316
255.23117065;	2.37254906
255.23117065;	2.58823538
255.23922729;	1.88235295
255.23922729;	2.72549009
255.24333191;	2.80392146
255.25151062;	2.41176462
255.25151062;	2.58823538
255.25151062;	2.29411769
255.25964355;	2.35294127
255.25964355;	2.76470590
255.26383972;	2.37254906
255.26383972;	2.45098042
255.27207947;	1.80392158
255.27207947;	2.01960778
255.27615356;	1.66666663
255.27615356;	2.19607854
255.28437805;	2.72549009
255.28437805;	2.96078420
255.28837585;	2.21568632
255.29660034;	2.17647052
255.29660034;	2.27450991
255.29660034;	2.74509811
255.30479431;	2.41176462
255.30479431;	2.45098042
255.30905151;	1.90196073
255.30905151;	1.86274505
255.31701660;	1.58823526
255.31701660;	1.47058821
255.32121277;	2.39215684
255.32121277;	2.27450991
255.32926941;	2.39215684
255.32926941;	2.13725495
255.33381653;	1.80392158
255.34167480;	2.56862736
255.34167480;	2.72549009
255.34167480;	2.49019599
255.34986877;	2.07843137
255.34986877;	2.13725495
255.35404968;	1.90196073
255.35404968;	1.43137252
255.36259460;	2.31372547
255.36259460;	2.35294127
255.36636353;	2.27450991
255.36636353;	1.68627453
255.37501526;	1.80392158
255.37501526;	1.39215684
255.37501526;	1.78431368
255.37887573;	2.92156863
255.38679504;	2.39215684
255.38679504;	2.49019599
255.38679504;	2.41176462
255.39479065;	2.45098042
255.39479065;	1.70588231
255.39906311;	2.25490189
255.39906311;	2.78431368
255.40715027;	2.56862736
255.40715027;	2.70588231
255.41131592;	2.86274505
255.41131592;	2.47058821
255.41949463;	2.64705873
255.41949463;	3.15686274
255.41949463;	3.35294127
255.42358398;	3.23529410
255.43193054;	2.70588231
255.43193054;	2.92156863
255.43193054;	2.72549009
255.44003296;	2.88235283
255.44003296;	3.88235283
255.44415283;	3.62745094
255.44415283;	3.43137264
255.45234680;	3.09803915
255.45234680;	3.05882359
255.45637512;	2.25490189
255.45637512;	2.80392146
255.46516418;	2.54901958
255.46516418;	2.45098042
255.46516418;	2.07843137
255.46856689;	1.82352936
255.47683716;	1.80392158
255.47683716;	1.41176474
255.47683716;	2.15686274
255.48495483;	2.41176462
255.48495483;	2.21568632
255.48918152;	1.76470590
255.48918152;	2.25490189
255.49726868;	1.58823526
255.49726868;	1.98039210
255.50146484;	3.01960778
255.50146484;	2.45098042
255.50965881;	2.37254906
255.50965881;	2.05882359
255.50965881;	1.62745094
255.51385498;	0.98039216
255.52194214;	1.66666663
255.52194214;	1.78431368
255.52194214;	1.64705884
255.53024292;	1.56862748
255.53024292;	2.05882359
255.53430176;	1.52941179
255.53430176;	1.47058821
255.54248047;	2.31372547
255.54248047;	2.35294127
255.54638672;	1.78431368
255.55458069;	2.17647052
255.55458069;	2.17647052
255.55458069;	2.74509811
255.55880737;	2.98039222
255.56706238;	3.11764717
255.56706238;	3.03921580
255.56706238;	2.58823538
255.57664490;	2.47058821
255.57664490;	2.11764717
255.57922363;	2.45098042
255.57922363;	2.74509811
255.58746338;	2.64705873
255.58746338;	2.09803915
255.59164429;	2.05882359
255.59970093;	1.80392158
255.59970093;	2.68627453
255.59970093;	2.58823538
255.60383606;	2.45098042
255.61209106;	1.98039210
255.61209106;	1.96078432
255.61209106;	1.41176474
255.62036133;	2.03921580
255.62036133;	2.49019599
255.62445068;	2.35294127
255.62445068;	2.78431368
255.63247681;	2.60784316
255.63247681;	2.29411769
255.63664246;	2.41176462
255.64471436;	2.74509811
255.64471436;	2.80392146
255.64471436;	1.66666663
255.65298462;	2.01960778
255.65298462;	2.00000000
255.65708923;	1.76470590
255.65708923;	2.45098042
255.66523743;	2.43137264
255.66523743;	2.54901958
255.66940308;	2.31372547
255.66940308;	2.39215684
255.67803955;	1.94117641
255.67803955;	2.39215684
255.68179321;	2.60784316
255.68995667;	2.31372547
255.68995667;	2.01960778
255.68995667;	2.41176462
255.69813538;	1.94117641
255.69813538;	2.31372547
255.70213318;	2.88235283
255.70213318;	3.01960778
255.71023560;	2.33333325
255.71023560;	2.43137264
255.71688843;	1.60784316
255.71688843;	1.98039210
255.72251892;	2.43137264
255.72251892;	2.19607854
255.72677612;	1.70588231
255.73486328;	1.96078432
255.73486328;	1.49019611
255.73486328;	1.94117641
255.74313354;	2.58823538
255.74313354;	2.80392146
255.74729919;	2.72549009
255.74729919;	2.45098042
255.75541687;	2.56862736
255.75541687;	2.21568632
255.75975037;	3.13725495
255.75975037;	2.94117641
255.76773071;	2.74509811
255.76773071;	2.74509811
255.77182007;	2.19607854
255.78036499;	2.41176462
255.78036499;	2.94117641
255.78036499;	2.70588231
255.78808594;	2.62745094
255.78808594;	1.86274505
255.79225159;	1.54901958
255.79225159;	1.17647064
255.80039978;	1.31372547
255.80039978;	1.98039210
255.80461121;	1.90196073
255.80461121;	1.86274505
255.81274414;	1.68627453
255.81274414;	1.74509799
255.81274414;	1.68627453
255.81678772;	2.17647052
255.82508850;	2.43137264
255.82508850;	2.72549009
255.82508850;	2.43137264
255.83317566;	2.68627453
255.83317566;	2.15686274
255.83737183;	2.15686274
255.83737183;	3.05882359
255.84545898;	2.54901958
255.84545898;	2.60784316
255.84974670;	1.92156863
255.84974670;	2.03921580
255.85803223;	1.74509799
255.85803223;	2.09803915
255.85803223;	2.66666675
255.86187744;	2.54901958
255.87001038;	2.33333325
255.87001038;	2.21568632
255.87001038;	2.05882359
255.87829590;	1.84313726
255.87829590;	2.54901958
255.88233948;	2.60784316
255.88233948;	3.11764717
255.89054871;	2.50980401
255.89054871;	2.27450991
255.89465332;	2.41176462
255.89465332;	2.11764717
255.90318298;	2.21568632
255.90318298;	2.00000000
255.90318298;	1.66666663
255.90707397;	1.39215684
255.91522217;	1.76470590
255.91522217;	1.31372547
255.91522217;	1.98039210
255.92341614;	2.64705873
255.92341614;	2.64705873
255.92755127;	2.35294127
255.92755127;	1.76470590
255.93559265;	1.76470590
255.93559265;	1.33333337
255.93966675;	2.00000000
255.93966675;	2.00000000
255.94786072;	2.11764717
255.94786072;	1.84313726
255.94786072;	1.96078432
255.95199585;	1.70588231
255.96025085;	1.78431368
255.96025085;	2.54901958
255.96025085;	2.35294127
255.96839905;	2.84313726
255.96839905;	2.27450991
255.97250366;	2.39215684
255.97250366;	2.31372547
255.98106384;	2.68627453
255.98106384;	2.70588231
255.98480225;	2.13725495
255.99304199;	1.94117641
255.99304199;	2.15686274
255.99304199;	1.84313726
255.99707031;	2.60784316
256.00527954;	3.11764717
256.00527954;	3.01960778
256.00527954;	2.56862736
256.01364136;	2.66666675
256.01364136;	2.19607854
256.01766968;	2.43137264
256.01766968;	2.86274505
256.02563477;	2.64705873
256.02563477;	2.70588231
256.02978516;	2.27450991
256.03802490;	1.72549021
256.03802490;	2.39215684
256.03802490;	2.94117641
256.04205322;	2.70588231
256.05041504;	2.64705873
256.05041504;	2.35294127
256.05041504;	1.82352936
256.05853271;	1.45098042
256.05853271;	2.00000000
256.06259155;	1.74509799
256.06259155;	1.56862748
256.07083130;	1.25490201
256.07083130;	1.54901958
256.07492065;	1.15686274
256.08322144;	2.05882359
256.08322144;	2.23529410
256.08322144;	1.88235295
256.09149170;	1.88235295
256.09149170;	2.19607854
256.09533691;	1.66666663
256.09533691;	2.31372547
256.10357666;	2.74509811
256.10357666;	2.52941179
256.10772705;	2.31372547
256.10772705;	2.39215684
256.11587524;	2.41176462
256.11587524;	2.35294127
256.11993408;	3.33333325
256.12811279;	3.49019599
256.12811279;	3.35294127
256.12811279;	3.09803915
256.13638306;	3.00000000
256.13638306;	2.80392146
256.14044189;	3.45098042
256.14044189;	3.17647052
256.14859009;	2.96078420
256.14859009;	2.45098042
256.15280151;	2.68627453
256.15280151;	2.11764717
256.16085815;	2.84313726
256.16085815;	2.98039222
256.16497803;	2.54901958
256.17330933;	2.11764717
256.17330933;	1.80392158
256.17330933;	1.58823526
256.18142700;	2.27450991
256.18142700;	2.29411769
256.18545532;	2.21568632
256.18545532;	1.70588231
256.19369507;	1.82352936
256.19369507;	1.43137252
256.19781494;	1.19607842
256.19781494;	2.00000000
256.20590210;	2.03921580
256.20590210;	1.98039210
256.21011353;	2.00000000
256.21832275;	1.56862748
256.21832275;	2.27450991
256.21832275;	2.52941179
256.22650146;	2.37254906
256.22650146;	2.35294127
256.23056030;	2.09803915
256.23056030;	1.92156863
256.23870850;	1.84313726
256.23870850;	2.58823538
256.24291992;	2.33333325
256.24291992;	2.35294127
256.25103760;	1.84313726
256.25103760;	1.92156863
256.25103760;	1.82352936
256.25506592;	1.94117641
256.26336670;	2.64705873
256.26336670;	2.43137264
256.26336670;	2.35294127
256.27148438;	2.09803915
256.27148438;	1.96078432
256.27560425;	1.58823526
256.27560425;	2.23529410
256.28387451;	2.33333325
256.28387451;	2.58823538
256.28808594;	2.47058821
256.28808594;	1.98039210
256.29605103;	1.94117641
256.29605103;	1.92156863
256.29605103;	2.41176462
256.30010986;	2.60784316
256.30844116;	2.43137264
256.30844116;	2.31372547
256.30844116;	2.72549009
256.31652832;	2.41176462
256.31652832;	2.56862736
256.32067871;	3.41176462
256.32067871;	3.13725495
256.32885742;	2.70588231
256.32885742;	2.31372547
256.33306885;	2.39215684
256.33306885;	1.68627453
256.34127808;	2.19607854
256.34127808;	2.54901958
256.34127808;	2.68627453
256.34530640;	2.56862736
256.35342407;	2.33333325
256.35342407;	2.25490189
256.35342407;	2.13725495
256.36157227;	2.84313726
256.36157227;	2.82352948
256.36572266;	2.37254906
256.36572266;	2.23529410
256.37384033;	2.41176462
256.37384033;	2.01960778
256.37799072;	2.11764717
256.37799072;	2.94117641
256.38623047;	2.58823538
256.38623047;	2.49019599
256.38623047;	2.27450991
256.39031982;	2.09803915
256.39865112;	1.39215684
256.39865112;	2.13725495
256.39865112;	2.27450991
256.40667725;	2.37254906
256.40667725;	2.39215684
256.41073608;	2.15686274
256.41073608;	2.19607854
256.41903687;	2.39215684
256.41903687;	3.09803915
256.42312622;	2.88235283
256.42312622;	3.01960778
256.43127441;	2.54901958
256.43127441;	2.58823538
256.43127441;	1.86274505
256.43533325;	2.07843137
256.44357300;	2.41176462
256.44357300;	2.17647052
256.44357300;	2.01960778
256.45175171;	1.76470590
256.45175171;	1.88235295
256.45587158;	1.52941179
256.45587158;	2.64705873
256.46405029;	2.78431368
256.46405029;	2.45098042
256.46844482;	1.94117641
256.47647095;	1.43137252
256.47647095;	0.94117647
256.47647095;	1.78431368
256.48080444;	1.68627453
256.48867798;	1.47058821
256.48867798;	1.62745094
256.48867798;	1.94117641
256.49673462;	1.37254906
256.49673462;	1.88235295
256.50091553;	2.80392146
256.50091553;	2.54901958
256.50912476;	2.86274505
256.50912476;	2.54901958
256.51327515;	2.21568632
256.52142334;	2.98039222
256.52142334;	3.05882359
256.52142334;	3.19607854
256.52551270;	3.03921580
256.53387451;	2.66666675
256.53387451;	2.56862736
256.53387451;	2.45098042
256.54205322;	2.88235283
256.54205322;	2.58823538
256.54614258;	2.56862736
256.54614258;	2.23529410
256.55419922;	2.11764717
256.55419922;	1.80392158
256.55838013;	2.82352948
256.56640625;	2.49019599
256.56640625;	2.39215684
256.56640625;	2.39215684
256.57464600;	2.13725495
256.57464600;	1.60784316
256.57882690;	2.09803915
256.57882690;	1.98039210
256.58694458;	1.86274505
256.58694458;	1.45098042
256.59112549;	1.47058821
256.59112549;	1.43137252
256.59936523;	1.35294116
256.59936523;	2.33333325
256.60345459;	2.52941179
256.61175537;	2.43137264
256.61175537;	2.37254906
256.61175537;	1.96078432
256.61972046;	2.41176462
256.61972046;	3.03921580
256.62402344;	2.76470590
256.62402344;	2.68627453
256.63204956;	2.72549009
256.63204956;	2.84313726
256.63619995;	2.56862736
256.63619995;	2.94117641
256.64447021;	3.33333325
256.64447021;	3.09803915
256.64840698;	2.39215684
256.65658569;	2.09803915
256.65658569;	1.92156863
256.65658569;	2.82352948
256.66473389;	2.66666675
256.66473389;	2.56862736
256.66888428;	1.92156863
256.66888428;	2.17647052
256.67706299;	1.50980389
256.67706299;	1.74509799
256.68124390;	2.03921580
256.68124390;	1.84313726
256.68936157;	1.78431368
256.68936157;	1.54901958
256.69345093;	1.21568632
256.70169067;	2.03921580
256.70169067;	2.25490189
256.70169067;	2.13725495
256.70980835;	1.98039210
256.70980835;	2.03921580
256.71398926;	1.88235295
256.71398926;	1.80392158
256.72207642;	2.62745094
256.72207642;	2.54901958
256.72622681;	2.64705873
256.72622681;	2.19607854
256.73452759;	2.60784316
256.73452759;	2.01960778
256.73452759;	2.29411769
256.73852539;	2.64705873
256.74682617;	2.68627453
256.74682617;	2.56862736
256.74682617;	2.39215684
256.75479126;	2.27450991
256.75479126;	2.07843137
256.75894165;	2.86274505
256.75894165;	2.78431368
256.76721191;	2.56862736
256.76721191;	2.29411769
256.77133179;	2.09803915
256.77133179;	1.78431368
256.77947998;	1.82352936
256.77947998;	2.82352948
256.77947998;	2.52941179
256.78353882;	2.45098042
256.79180908;	2.15686274
256.79180908;	2.43137264
256.79180908;	1.78431368
256.79992676;	2.00000000
256.79992676;	2.58823538
256.80413818;	2.41176462
256.80413818;	2.13725495
256.81222534;	1.70588231
256.81222534;	1.72549021
256.81637573;	1.41176474
256.81637573;	2.21568632
256.82467651;	2.07843137
256.82467651;	2.21568632
256.82467651;	2.00000000
256.82861328;	1.88235295
256.83679199;	1.50980389
256.83679199;	1.64705884
256.83679199;	2.21568632
256.84500122;	2.33333325
256.84500122;	2.62745094
256.84909058;	2.21568632
256.84909058;	2.54901958
256.85733032;	2.29411769
256.85733032;	2.41176462
256.86141968;	2.80392146
256.86141968;	2.54901958
256.86965942;	2.33333325
256.86965942;	2.05882359
256.86965942;	2.03921580
256.87362671;	2.23529410
256.88189697;	2.45098042
256.88189697;	2.60784316
256.88189697;	2.68627453
256.89007568;	2.11764717
256.89007568;	2.03921580
256.89425659;	1.70588231
256.89425659;	1.80392158
256.90237427;	2.58823538
256.90237427;	2.52941179
256.90643311;	2.33333325
256.91479492;	2.64705873
256.91479492;	2.19607854
256.91479492;	2.74509811
256.91891479;	3.50980401
256.92706299;	3.01960778
256.92706299;	2.98039222
256.92706299;	2.88235283
256.93511963;	2.70588231
256.93511963;	2.19607854
256.93975830;	2.76470590
256.93975830;	2.88235283
256.94744873;	2.80392146
256.94744873;	2.35294127
256.95147705;	2.13725495
256.95962524;	2.01960778
256.95962524;	2.56862736
256.95962524;	2.39215684
256.96377563;	2.03921580
256.97207642;	1.50980389
256.97207642;	1.58823526
256.97207642;	0.96078432
256.98016357;	1.58823526
256.98016357;	2.25490189
256.98440552;	2.07843137
256.98440552;	2.07843137
256.99252319;	2.33333325
256.99252319;	2.15686274
256.99661255;	2.78431368
257.00518799;	2.72549009
257.00518799;	2.72549009
257.00518799;	2.27450991
257.01309204;	2.29411769
257.01309204;	2.13725495
257.01718140;	2.05882359
257.01718140;	2.80392146
257.02532959;	2.84313726
257.02532959;	2.74509811
257.02944946;	2.15686274
257.02944946;	2.39215684
257.03756714;	1.54901958
257.03756714;	1.96078432
257.04168701;	2.29411769
257.04986572;	2.29411769
257.04986572;	2.09803915
257.04986572;	2.23529410
257.05798340;	2.13725495
257.05798340;	2.90196085
257.06219482;	3.29411769
257.06219482;	2.68627453
257.07037354;	2.62745094
257.07037354;	2.58823538
257.07452393;	2.01960778
257.07452393;	2.01960778
257.08309937;	2.70588231
257.08309937;	2.58823538
257.08676147;	2.17647052
257.09500122;	2.39215684
257.09500122;	2.03921580
257.09500122;	2.47058821
257.10348511;	2.92156863
257.10348511;	2.90196085
257.10720825;	2.88235283
257.10720825;	2.80392146
257.11529541;	2.50980401
257.11529541;	2.56862736
257.11950684;	3.15686274
257.11950684;	2.92156863
257.13385010;	2.76470590
257.13385010;	2.39215684
257.13385010;	2.47058821
257.13385010;	2.05882359
257.14007568;	2.15686274
257.14007568;	2.94117641
257.14007568;	2.50980401
257.14825439;	2.33333325
257.14825439;	1.88235295
257.15240479;	2.13725495
257.15240479;	1.52941179
257.16046143;	1.94117641
257.16046143;	2.17647052
257.16464233;	2.13725495
257.16464233;	1.94117641
257.17294312;	1.52941179
257.17294312;	1.13725495
257.17294312;	0.98039216
257.17681885;	1.78431368
257.18496704;	1.82352936
257.18496704;	1.62745094
257.18496704;	1.60784316
257.19320679;	1.50980389
257.19320679;	1.23529410
257.19729614;	1.52941179
257.19729614;	2.15686274
257.20541382;	2.07843137
257.20541382;	2.00000000
257.20962524;	1.96078432
257.20962524;	2.07843137
257.21783447;	1.68627453
257.21783447;	2.54901958
257.21783447;	3.11764717
257.22192383;	2.92156863
257.23031616;	2.64705873
257.23031616;	2.74509811
257.23031616;	2.66666675
257.23843384;	2.43137264
257.23843384;	3.23529410
257.24246216;	3.25490189
257.24246216;	3.09803915
257.25061035;	2.82352948
257.25061035;	2.90196085
257.25476074;	2.31372547
257.25476074;	2.52941179
257.26284790;	3.19607854
257.26284790;	2.96078420
257.26284790;	2.86274505
257.26690674;	2.50980401
257.27505493;	2.50980401
257.27505493;	1.88235295
257.27505493;	2.47058821
257.28323364;	2.74509811
257.28323364;	2.68627453
257.28747559;	2.50980401
257.28747559;	2.29411769
257.29553223;	1.90196073
257.29553223;	1.76470590
257.29977417;	2.47058821
257.29977417;	2.27450991
257.30816650;	2.25490189
257.30816650;	1.74509799
257.30816650;	2.13725495
257.31216431;	1.68627453
257.32043457;	2.01960778
257.32043457;	2.78431368
257.32043457;	2.86274505
257.32855225;	2.76470590
257.32855225;	2.47058821
257.33261108;	2.50980401
257.33261108;	1.92156863
257.34082031;	2.29411769
257.34082031;	2.54901958
257.34616089;	2.33333325
257.34616089;	2.05882359
257.35290527;	2.01960778
257.35290527;	1.80392158
257.35290527;	1.70588231
257.35705566;	2.45098042
257.36523438;	2.41176462
257.36523438;	2.39215684
257.36523438;	2.03921580
257.37350464;	2.35294127
257.37350464;	1.68627453
257.37762451;	2.19607854
257.37762451;	2.88235283
257.38568115;	2.92156863
257.38568115;	2.68627453
257.38998413;	2.43137264
257.39868164;	1.78431368
257.39868164;	2.41176462
257.39868164;	2.68627453
257.40225220;	2.56862736
257.41055298;	2.23529410
257.41055298;	2.17647052
257.41055298;	2.13725495
257.41851807;	1.84313726
257.41851807;	2.39215684
257.42263794;	2.64705873
257.42263794;	2.54901958
257.43081665;	1.86274505
257.43081665;	2.01960778
257.43484497;	1.68627453
257.44302368;	1.92156863
257.44302368;	1.86274505
257.44302368;	2.03921580
257.44714355;	1.64705884
257.45538330;	1.86274505
257.45538330;	1.66666663
257.45538330;	2.52941179
257.46359253;	2.70588231
257.46359253;	2.60784316
257.46780396;	2.17647052
257.46780396;	1.86274505
257.47589111;	1.64705884
257.47589111;	1.23529410
257.48001099;	1.80392158
257.48818970;	1.82352936
257.48818970;	1.49019611
257.48818970;	1.72549021
257.49633789;	1.33333337
257.49633789;	1.58823526
257.50045776;	2.37254906
257.50045776;	2.23529410
257.50863647;	2.01960778
257.50863647;	1.66666663
257.51269531;	1.76470590
257.51269531;	1.27450979
257.52096558;	1.92156863
257.52096558;	2.21568632
257.52523804;	1.96078432
257.53323364;	1.86274505
257.53323364;	1.84313726
257.53323364;	1.86274505
257.54150391;	2.54901958
257.54150391;	2.62745094
257.54550171;	2.74509811
257.54550171;	2.29411769
257.55386353;	2.43137264
257.55386353;	2.01960778
257.55822754;	2.33333325
257.55822754;	2.86274505
257.56600952;	2.70588231
257.56600952;	2.66666675
257.57037354;	2.25490189
257.57830811;	1.96078432
257.57830811;	2.60784316
257.57830811;	2.86274505
257.58642578;	2.86274505
257.58642578;	2.64705873
257.59051514;	2.50980401
257.59051514;	2.21568632
257.59872437;	2.07843137
257.59872437;	2.56862736
257.60287476;	2.45098042
257.60287476;	2.41176462
257.61105347;	1.90196073
257.61105347;	2.00000000
257.61514282;	1.90196073
257.62371826;	2.49019599
257.62371826;	2.35294127
257.62371826;	2.27450991
257.63159180;	2.21568632
257.63159180;	2.39215684
257.63558960;	2.17647052
257.63558960;	2.76470590
257.64373779;	3.00000000
257.64373779;	2.82352948
257.64797974;	2.54901958
257.64797974;	2.39215684
257.65692139;	1.96078432
257.65692139;	1.78431368
257.65692139;	2.68627453
257.66009521;	2.66666675
257.66848755;	2.62745094
257.66848755;	2.09803915
257.66848755;	2.45098042
257.67691040;	1.98039210
257.67691040;	2.29411769
257.68060303;	3.00000000
257.68060303;	2.76470590
257.68884277;	2.94117641
257.68884277;	2.62745094
257.69293213;	2.56862736
257.69293213;	2.33333325
257.70126343;	2.80392146
257.70126343;	2.74509811
257.70126343;	2.43137264
257.70532227;	2.05882359
257.71389771;	1.84313726
257.71389771;	1.37254906
257.71389771;	1.35294116
257.72171021;	2.21568632
257.72171021;	2.41176462
257.72576904;	2.11764717
257.72576904;	2.03921580
257.73394775;	2.15686274
257.73394775;	1.41176474
257.73803711;	1.84313726
257.73803711;	2.64705873
257.74621582;	2.37254906
257.74621582;	2.19607854
257.74621582;	2.19607854
257.75027466;	2.17647052
257.75854492;	1.74509799
257.75854492;	2.27450991
257.75854492;	2.50980401
257.76663208;	2.33333325
257.76663208;	2.45098042
257.77087402;	2.50980401
257.77087402;	1.98039210
257.77935791;	2.39215684
257.77935791;	2.90196085
257.78311157;	2.72549009
257.78311157;	2.70588231
257.79147339;	2.13725495
257.79147339;	2.23529410
257.79147339;	1.86274505
257.79537964;	2.15686274
257.80364990;	2.62745094
257.80364990;	2.52941179
257.80364990;	2.45098042
257.81173706;	2.21568632
257.81173706;	2.31372547
257.81579590;	1.80392158
257.81579590;	2.68627453
257.82403564;	2.86274505
257.82403564;	2.43137264
257.82818604;	2.29411769
257.83636475;	1.96078432
257.83636475;	1.74509799
257.83636475;	2.60784316
257.84042358;	2.68627453
257.84863281;	2.50980401
257.84863281;	1.98039210
257.84863281;	2.13725495
257.85687256;	1.80392158
257.85687256;	2.09803915
257.86096191;	2.56862736
